Date,Open,High,Low,Close,Adj Close,Volume
2007-07-05,152.399994,152.559998,151.630005,152.179993,122.23665600000001,89279000
2007-07-06,152.380005,153.169998,151.929993,152.979996,122.87928000000001,81109000
2007-07-09,153.16000400000001,153.360001,152.619995,153.100006,122.975647,72348100
2007-07-10,152.28999299999998,152.610001,150.770004,150.919998,121.224594,180362600
2007-07-11,150.75,152.050003,150.520004,151.990005,122.084023,175607600
2007-07-12,152.369995,154.75,152.33999599999999,154.389999,124.01183300000001,133882500
2007-07-13,154.570007,155.46000700000002,154.389999,154.850006,124.381317,111794300
2007-07-16,154.990005,155.529999,154.580002,154.830002,124.365257,98378700
2007-07-17,154.929993,155.479996,154.679993,154.75,124.300987,126201300
2007-07-18,154.229996,154.800003,153.300003,154.470001,124.07608799999998,237887400
2007-07-19,155.199997,155.529999,154.75,155.070007,124.558022,145212700
2007-07-20,154.889999,154.990005,152.830002,153.5,123.29691299999999,245502500
2007-07-23,154.179993,154.720001,153.300003,153.970001,123.674438,121183900
2007-07-24,153.119995,154.279999,150.759995,151.300003,121.529816,256732400
2007-07-25,152.020004,152.389999,150.25,151.610001,121.77881599999999,265214500
2007-07-26,150.190002,150.800003,146.389999,148.020004,118.89520300000001,467592500
2007-07-27,148.21000700000002,148.869995,145.050003,145.110001,116.55774699999999,422987600
2007-07-30,145.929993,147.809998,145.28999299999998,147.380005,118.381111,283017500
2007-07-31,148.330002,149.46000700000002,145.03999299999998,145.720001,117.047722,316976700
2007-08-01,145.179993,147.009995,143.949997,146.429993,117.61806499999999,467670000
2007-08-02,146.759995,147.759995,145.259995,147.600006,118.557823,294758400
2007-08-03,147.279999,147.580002,143.199997,143.800003,115.50551599999999,359398200
2007-08-06,144.21000700000002,146.830002,142.529999,146.21000700000002,117.441368,324980000
2007-08-07,145.940002,149.0,145.229996,147.770004,118.694351,232568700
2007-08-08,148.41000400000001,150.58999599999999,147.33999599999999,149.830002,120.34903700000001,274930600
2007-08-09,147.429993,148.949997,145.28999299999998,145.389999,116.782677,357622100
2007-08-10,144.389999,146.5,143.119995,144.71000700000002,116.236496,411018400
2007-08-13,146.5,146.889999,145.020004,145.229996,116.65414399999999,181917200
2007-08-14,145.699997,146.059998,142.720001,143.009995,114.870949,264134500
2007-08-15,142.720001,144.46000700000002,140.619995,141.03999299999998,113.288582,323834000
2007-08-16,139.78999299999998,142.940002,137.0,142.100006,114.13998400000001,546743700
2007-08-17,145.5,145.809998,141.389999,144.71000700000002,116.236496,388218100
2007-08-20,145.169998,145.470001,143.28999299999998,144.639999,116.18026699999999,187320400
2007-08-21,144.600006,145.970001,144.139999,144.929993,116.4132,157066400
2007-08-22,146.009995,146.800003,145.330002,146.649994,117.794754,173156700
2007-08-23,147.33999599999999,147.649994,145.610001,146.520004,117.69038400000001,203915300
2007-08-24,146.479996,148.330002,146.279999,148.330002,119.144226,128901900
2007-08-27,147.850006,148.330002,146.729996,146.949997,118.035751,113024300
2007-08-28,146.16000400000001,146.25,143.46000700000002,143.720001,115.44126100000001,219790700
2007-08-29,144.369995,146.740005,143.96000700000002,146.53999299999998,117.706406,207654200
2007-08-30,145.449997,147.190002,145.309998,146.149994,117.39312,191817300
2007-08-31,147.649994,148.5,146.830002,147.58999599999999,118.54976699999999,185477500
2007-09-04,147.449997,149.979996,147.399994,149.080002,119.746605,120062000
2007-09-05,148.199997,148.360001,147.0,147.78999299999998,118.71041100000001,166261800
2007-09-06,147.949997,148.610001,147.119995,148.130005,118.98355900000001,127878400
2007-09-07,146.479996,146.889999,145.259995,146.070007,117.32885700000001,235447600
2007-09-10,146.520004,146.720001,144.330002,145.78999299999998,117.10396599999999,192305900
2007-09-11,146.240005,147.699997,146.130005,147.490005,118.469475,162081900
2007-09-12,147.28999299999998,148.440002,146.979996,147.869995,118.774689,149554600
2007-09-13,148.550003,149.449997,148.199997,148.91000400000001,119.61006200000001,154079000
2007-09-14,147.96000700000002,149.08999599999999,147.740005,148.899994,119.602043,121911000
2007-09-17,148.309998,148.649994,147.630005,148.100006,118.959465,109870800
2007-09-18,148.830002,152.5,148.130005,152.46000700000002,122.46156299999998,263759500
2007-09-19,153.41000400000001,154.389999,152.71000700000002,153.360001,123.184471,193779900
2007-09-20,153.33999599999999,153.429993,152.110001,152.279999,122.31698600000001,175186800
2007-09-21,152.71000700000002,153.119995,151.740005,151.970001,122.64708700000001,141457500
2007-09-24,152.419998,152.820007,151.360001,151.690002,122.421074,139450200
2007-09-25,150.809998,151.66000400000001,150.470001,151.389999,122.17900800000001,142289900
2007-09-26,152.25,152.770004,151.389999,152.190002,122.824615,135547000
2007-09-27,152.91000400000001,153.100006,152.190002,153.08999599999999,123.550949,102713300
2007-09-28,152.850006,153.190002,151.979996,152.580002,123.13935900000001,133372100
2007-10-01,152.600006,154.75,152.5,154.300003,124.527496,148162300
2007-10-02,154.610001,154.649994,153.809998,154.08999599999999,124.35799399999999,112978800
2007-10-03,153.809998,154.41000400000001,153.009995,153.779999,124.10783400000001,119055900
2007-10-04,154.110001,154.259995,153.58999599999999,154.020004,124.301521,76864400
2007-10-05,155.029999,156.100006,154.630005,155.850006,125.778374,134579700
2007-10-08,155.389999,155.490005,154.770004,155.020004,125.108551,71280400
2007-10-09,155.600006,156.5,155.029999,156.479996,126.28681200000001,94054300
2007-10-10,156.03999299999998,156.440002,155.41000400000001,156.220001,126.07701899999999,101711100
2007-10-11,156.929993,157.520004,154.53999299999998,155.470001,125.471718,233529100
2007-10-12,155.46000700000002,156.350006,155.270004,156.330002,126.165779,124546700
2007-10-15,156.270004,156.360001,153.940002,155.009995,125.100471,161151900
2007-10-16,154.41000400000001,154.520004,153.470001,153.779999,124.10783400000001,166525700
2007-10-17,154.979996,155.08999599999999,152.470001,154.25,124.48712900000001,216687300
2007-10-18,153.449997,154.190002,153.080002,153.690002,124.035179,148367500
2007-10-19,153.08999599999999,156.479996,149.66000400000001,149.669998,120.790894,297169900
2007-10-22,148.860001,150.759995,148.66000400000001,150.53999299999998,121.49301100000001,261989800
2007-10-23,151.46000700000002,151.949997,150.25,151.759995,122.47757,180085100
2007-10-24,151.21000700000002,151.740005,148.83999599999999,151.479996,122.251602,326694200
2007-10-25,151.649994,152.28999299999998,149.880005,151.83999599999999,122.542175,237374500
2007-10-26,153.059998,153.619995,151.899994,153.619995,123.978668,176484000
2007-10-29,153.929993,154.440002,153.550003,154.130005,124.390266,106841000
2007-10-30,153.449997,153.75,152.869995,153.059998,123.526756,132981600
2007-10-31,153.979996,155.270004,152.83999599999999,154.649994,124.809975,220954400
2007-11-01,153.28999299999998,153.41000400000001,150.58999599999999,151.029999,121.88842,333040800
2007-11-02,151.529999,152.0,149.21000700000002,151.199997,122.025627,331228200
2007-11-05,149.639999,151.16000400000001,148.970001,150.050003,121.09753400000001,226841000
2007-11-06,150.860001,152.110001,149.899994,152.070007,122.727753,177800500
2007-11-07,150.440002,151.130005,147.550003,147.91000400000001,119.370453,306639700
2007-11-08,147.990005,148.399994,145.070007,147.16000400000001,118.76518200000001,374509900
2007-11-09,145.690002,147.53999299999998,144.889999,145.139999,117.134918,277745100
2007-11-12,145.21000700000002,146.610001,143.699997,143.699997,115.972778,243087800
2007-11-13,145.369995,148.309998,145.220001,148.080002,119.507645,191117400
2007-11-14,149.220001,149.399994,146.779999,147.669998,119.17671999999999,230558800
2007-11-15,146.570007,147.490005,144.520004,145.53999299999998,117.457726,263111100
2007-11-16,146.309998,146.470001,144.570007,145.78999299999998,117.659523,308770600
2007-11-19,145.279999,145.360001,143.190002,143.759995,116.021179,267746000
2007-11-20,144.020004,145.529999,142.110001,144.639999,116.731377,414767500
2007-11-21,143.080002,143.91000400000001,141.669998,141.679993,114.342529,259012400
2007-11-23,143.070007,144.33999599999999,142.699997,144.130005,116.319809,77688400
2007-11-26,144.429993,144.880005,140.66000400000001,140.949997,113.753403,214232000
2007-11-27,141.740005,143.229996,140.949997,142.570007,115.060837,293897900
2007-11-28,144.190002,147.470001,144.139999,147.130005,118.740944,258596900
2007-11-29,146.619995,147.720001,146.100006,147.179993,118.78126499999999,199409900
2007-11-30,149.03999299999998,149.869995,147.330002,148.66000400000001,119.9757,222908000
2007-12-03,148.190002,148.449997,147.28999299999998,147.679993,119.184822,146430400
2007-12-04,146.66000400000001,147.53999299999998,146.309998,146.360001,118.11953700000001,136533900
2007-12-05,147.929993,149.199997,147.830002,148.809998,120.096748,171130000
2007-12-06,148.630005,151.21000700000002,148.570007,150.940002,121.81581100000001,154457400
2007-12-07,151.419998,151.5,150.550003,150.91000400000001,121.791573,148980100
2007-12-10,151.279999,152.25,150.860001,152.080002,122.735832,123914300
2007-12-11,152.139999,152.889999,147.830002,147.91000400000001,119.370453,250346400
2007-12-12,151.059998,151.770004,147.199997,149.369995,120.548676,322435600
2007-12-13,148.320007,149.389999,147.300003,149.059998,120.298576,237551300
2007-12-14,147.929993,149.100006,147.100006,147.169998,118.77326200000002,159152900
2007-12-17,146.610001,146.869995,144.860001,145.070007,117.07838400000001,177269400
2007-12-18,146.100006,146.479996,143.96000700000002,145.880005,117.732147,245569300
2007-12-19,145.940002,146.889999,144.940002,145.880005,117.732147,198917200
2007-12-20,146.83999599999999,146.860001,145.179993,146.800003,118.47464,214813800
2007-12-21,147.369995,148.419998,147.08999599999999,148.130005,120.18251000000001,146084400
2007-12-24,148.820007,149.479996,148.479996,149.229996,121.07493600000001,45601400
2007-12-26,148.649994,149.679993,148.5,149.550003,121.334549,67093100
2007-12-27,149.020004,149.029999,147.320007,147.669998,119.809242,122981700
2007-12-28,148.53999299999998,148.610001,146.899994,147.300003,119.50909399999999,116398100
2007-12-31,147.100006,147.610001,146.059998,146.21000700000002,118.62474099999999,108126800
2008-01-02,146.529999,146.990005,143.880005,144.929993,117.586205,204935600
2008-01-03,144.91000400000001,145.490005,144.070007,144.860001,117.529449,125133300
2008-01-04,143.33999599999999,143.440002,140.91000400000001,141.309998,114.649185,232330900
2008-01-07,141.809998,142.229996,140.100006,141.190002,114.551826,234991000
2008-01-08,142.080002,142.899994,138.440002,138.91000400000001,112.70201100000001,326365700
2008-01-09,139.08999599999999,140.78999299999998,137.699997,140.369995,113.886528,301824900
2008-01-10,139.679993,142.800003,139.369995,141.28999299999998,114.63297299999999,335701200
2008-01-11,140.779999,141.899994,139.0,140.149994,113.708046,267076600
2008-01-14,141.16000400000001,141.860001,140.399994,141.279999,114.624893,170365500
2008-01-15,139.78999299999998,141.490005,137.899994,138.169998,112.10161599999999,239940100
2008-01-16,137.360001,139.119995,136.279999,136.979996,111.136124,378802600
2008-01-17,137.809998,137.880005,132.929993,133.429993,108.25591999999999,397892600
2008-01-18,134.740005,135.020004,131.100006,132.059998,107.14438600000001,348561500
2008-01-22,127.209999,132.429993,126.0,130.720001,106.05720500000001,435923700
2008-01-23,127.089996,134.190002,126.839996,133.860001,108.604774,511913000
2008-01-24,134.479996,135.46000700000002,133.309998,134.990005,109.52159099999999,259949300
2008-01-25,136.509995,136.759995,132.600006,133.03999299999998,107.939507,269603900
2008-01-28,133.259995,135.520004,132.059998,135.240005,109.72440300000001,217934600
2008-01-29,136.100006,136.449997,134.880005,135.91000400000001,110.268005,168968300
2008-01-30,135.580002,138.53999299999998,134.600006,134.91000400000001,109.45668,334939200
2008-01-31,133.399994,138.53999299999998,133.199997,137.369995,111.452545,343680800
2008-02-01,137.940002,139.610001,137.520004,139.580002,113.24561299999999,206843600
2008-02-04,139.21000700000002,139.300003,137.639999,137.820007,111.81768000000001,124694300
2008-02-05,135.940002,136.25,133.669998,134.130005,108.823853,286882500
2008-02-06,134.580002,135.25,132.41000400000001,133.050003,107.947594,250792900
2008-02-07,131.800003,134.78999299999998,131.729996,133.929993,108.66156799999999,297368100
2008-02-08,133.08999599999999,134.220001,132.100006,133.070007,107.96386000000001,221643500
2008-02-11,133.100006,134.229996,132.03999299999998,133.75,108.515549,188576300
2008-02-12,134.91000400000001,136.309998,133.979996,134.990005,109.52159099999999,256654400
2008-02-13,136.009995,137.059998,135.139999,136.369995,110.64121999999999,181967800
2008-02-14,136.949997,137.0,134.78999299999998,135.169998,109.66763300000001,215207200
2008-02-15,134.5,135.220001,133.91000400000001,135.139999,109.64328,154110300
2008-02-19,136.720001,136.889999,134.610001,135.520004,109.95156100000001,145190000
2008-02-20,133.990005,136.550003,133.759995,135.919998,110.276123,220085700
2008-02-21,136.66000400000001,137.009995,134.070007,134.78999299999998,109.35929099999998,201051200
2008-02-22,134.970001,135.850006,132.860001,135.619995,110.03273,205491000
2008-02-25,135.53999299999998,137.649994,134.779999,137.330002,111.42008999999999,190107000
2008-02-26,136.75,138.949997,136.5,138.360001,112.255775,212420700
2008-02-27,137.559998,139.139999,137.41000400000001,138.220001,112.14216599999999,168395800
2008-02-28,137.240005,137.96000700000002,136.550003,136.869995,111.046875,170831100
2008-02-29,135.600006,135.679993,132.779999,133.820007,108.57235700000001,252715200
2008-03-03,133.139999,133.809998,132.240005,133.5,108.312706,189483500
2008-03-04,132.229996,133.399994,130.990005,132.990005,107.89891100000001,282513100
2008-03-05,133.419998,134.770004,132.33999599999999,133.830002,108.58043700000002,270681400
2008-03-06,132.979996,133.220001,130.550003,131.059998,106.33306100000001,247911700
2008-03-07,129.770004,131.740005,128.580002,129.71000700000002,105.237755,326434600
2008-03-10,129.83999599999999,129.929993,127.589996,128.0,103.850365,235683600
2008-03-11,130.720001,132.720001,128.949997,132.600006,107.58251200000001,341440600
2008-03-12,132.740005,133.770004,131.16000400000001,131.360001,106.576462,229161100
2008-03-13,129.610001,132.639999,128.600006,131.649994,106.81173700000001,351504200
2008-03-14,132.770004,132.809998,127.779999,129.610001,105.156631,484687800
2008-03-17,126.57,129.259995,126.07,128.300003,104.093781,405311100
2008-03-18,130.619995,133.690002,129.979996,133.630005,108.418175,334416600
2008-03-19,134.139999,134.649994,130.03999299999998,130.320007,105.732674,345971600
2008-03-20,130.050003,132.91000400000001,129.259995,132.080002,107.69113200000001,245320700
2008-03-24,133.309998,135.809998,133.240005,134.720001,109.843643,208977300
2008-03-25,134.860001,135.550003,133.770004,134.850006,109.949646,192947200
2008-03-26,134.46000700000002,135.08999599999999,133.110001,133.199997,108.60430900000001,196934300
2008-03-27,134.199997,134.440002,132.360001,132.779999,108.261848,225153200
2008-03-28,132.990005,133.360001,131.059998,131.509995,107.22640200000001,180896100
2008-03-31,131.28999299999998,132.729996,131.08999599999999,131.970001,107.601463,166692100
2008-04-01,133.610001,136.83999599999999,133.509995,136.610001,111.38463600000001,254547300
2008-04-02,137.050003,137.669998,135.979996,136.699997,111.458008,210910800
